id,order_id,score_anomalie,type_fraude
b5b22845-bce9-4a14-ab6a-74d27ace33d2,acb9ee50-f0b8-4135-8b10-03ed33a9203d,0.003795612011356808,VELOCITY
d4eb8f22-1ef8-4e54-b4c2-574df2591fe8,4a472bd2-0bb0-4ba4-94d9-46b4962a4b3a,0.0013877917471665224,VELOCITY
f8cbc52d-ac15-4053-b118-aaaee483635b,14f78c84-9eae-450c-9ef1-c72a593a8700,0.021261305650679074,VELOCITY
cec2a30a-577e-4f29-8df3-946c425b854b,bed28c5d-c70e-40e8-8472-3975e7cfc544,0.08702016936412127,VELOCITY
89124d72-88d2-4df2-a32a-bb954d25ff1f,aadefbc5-73da-444b-99c8-a6951992dac1,0.08702016936412127,VELOCITY
4ec89460-dd15-4082-bd7b-d94a8428b669,e70da77b-66e0-42f2-9faa-69c19b614c38,0.0013877917471665224,VELOCITY
f12a67a0-8e2e-4413-be2f-22baa1cdbe60,11d168c8-c618-410d-bf4c-10849435ee55,0.008426438073722231,VELOCITY
583dfe40-1a19-44c4-ae2a-00dcc4de9ac9,4639d5d8-7cce-44ea-9e13-baff063786e8,0.11171356637132668,VELOCITY
42a01503-1bed-4fa3-acb5-b7777495a16f,311534b1-f4e3-45a3-af99-aaa8648bb6e7,0.11171356637132668,VELOCITY
023c4e37-5889-4c63-ac97-81da102cebce,a67bf654-2ae5-4f31-833b-da793f33cf7a,0.012038875409621785,VELOCITY
64c00590-d2ca-47e1-a145-cd462749a378,4baf35fe-f3dd-4644-87d2-93d25a69d0b3,0.062491083763268174,VELOCITY
2efe2bfb-128f-4cbc-b4d4-92b9dc8df217,e62dc558-f836-421b-8a0a-7ba58ae8a5cb,0.062491083763268174,VELOCITY
fdada9d3-84f2-420e-bb18-ac6ab8ef7285,b1c726cd-0381-445f-83f3-10ee0ed81ae6,0.06354364124073453,VELOCITY
2ad45336-ea33-425d-973b-695def553bb8,40098f79-059c-4681-9b3e-fb6921e4c677,0.06354364124073453,VELOCITY
c425bfbf-910c-4068-b582-62c1efa5d60e,e74f8a6b-fd86-45d2-9914-5e6cf30acc57,0.07672351819487111,VELOCITY
9035eb3a-cd29-48ca-af9b-e2ae9bcda0e9,009c16d4-68ce-4018-a4e8-c9b0c8deab52,0.028451784698446336,VELOCITY
5bfb82ed-472f-4f56-a3a3-379acd6799e5,365376c7-e117-4b89-bcd0-c5baed9b5733,0.012723201437921272,VELOCITY
230ea094-72b3-4432-bb98-5e602d5ad8bc,e948db97-3e81-4bee-837d-b36bf3d98fd6,0.03643641352075022,VELOCITY
e75ce4f6-52c7-4c95-840e-31827622face,1704a8cf-04be-468c-b5de-132c70c550d3,0.03643641352075022,VELOCITY
9aa70685-0927-41dc-ba84-fe95db76582a,80c84e26-e118-4f67-a039-56be7987b79b,0.014782290645329765,VELOCITY
72509dcf-13ff-4a6d-8fec-41bb1077bd08,1c9c811d-7dcf-4c3d-8479-81cf8dc45ca0,0.04963456021570456,VELOCITY
131b8679-d13f-41fe-99d0-4ad4b149ba44,11556c16-33b7-409f-b391-b52fb4f0ac9e,0.04963456021570456,VELOCITY
687012ba-9b1d-4edb-89df-8298db752dd8,d4086f47-2dad-49fe-b807-f174a566b725,0.04963456021570456,VELOCITY
ba5199c3-4f6b-46f8-8066-f720038b88b7,945e134e-8d84-409e-b63a-d14887ccabff,0.013959045682450322,VELOCITY
327abc70-af91-4adb-8e7f-5ab2857c686e,07711ae4-3747-4072-afd5-d7bc3e574bcf,0.013959045682450322,VELOCITY
3af1b49d-c612-4083-b874-e47d07137399,fd7a726e-56b2-4c97-9d00-7efb21b1620f,0.010581232392048223,VELOCITY
2bc774d4-6722-469c-bc8f-bea01250e9f3,02cde472-6a1a-4553-bb75-fcf5f3a4eb2f,0.010581232392048223,VELOCITY
4c678601-d779-4f0b-b842-b404d82c8463,a2469264-14eb-4952-9e3e-b8a749ad5ba1,0.010581232392048223,VELOCITY
4973d1a4-9372-4332-bd17-1a9ce5221577,6803c2fa-0a57-4f30-b464-86e25e323c0e,0.009043589621583137,VELOCITY
1189c610-e89f-4a2c-b5d4-1b2e80093335,1c9c0843-a4fa-48fc-8884-399a3c7d2089,0.02591260555947239,VELOCITY
6657a15a-2839-4f37-a5a7-18fac28b9d2d,378603a3-4fe5-40b1-b7cf-80e9663d4206,0.02591260555947239,VELOCITY
78347f74-67dc-416d-8c01-fcb4abd6c19f,3a32376b-a392-46a3-8082-80f062e0cd08,0.025130108157038866,VELOCITY
7ac66fd6-d699-42a0-a250-6f1d62f4ae1f,ec35b032-ed6c-44ea-b801-3206e60b131d,0.0037229698366126884,VELOCITY
24dfc735-f0a7-43cd-8869-38289a0a95c8,d2a51390-c65e-47f9-aea0-11fd54785291,0.04622932325027751,VELOCITY
d02a2a06-dab7-432b-8cb6-abd2ea19cdc5,233bff40-247a-4517-b3cd-b4c9e6c12209,0.021261305650679074,VELOCITY
4d5d5be7-73dc-4581-9fe8-96a89f1d37a0,eaa0cae0-8bc4-4c95-9377-c5435f4132ca,0.060501930001540916,VELOCITY
2146ad7f-1a35-4560-8602-326c43c78ef1,866ee423-390f-4997-9fb1-aa3c0d3467ea,0.060501930001540916,VELOCITY
af5d7573-3e9c-41b3-b81d-b09be8bfc7bf,86888146-aa2b-4286-962f-09c3ae471946,0.005059945546373235,VELOCITY
027c5656-9717-445f-b3f2-e795e04a4cd3,24d67ca5-f0de-4521-9acc-abf1b391ae20,0.11889771950361239,VELOCITY
13977302-298e-4a3b-917e-83cd3a44fd88,d6040ae2-f548-403e-9fb4-d0d342bf0ea7,0.11889771950361239,VELOCITY
f0c0b54c-c3ca-4236-a330-fde6152ffffb,abb24f21-fc45-433f-a75c-9b483388e851,0.008426438073722231,VELOCITY
dccf1fac-a3f7-445b-bbec-e22f7127d7c6,43c903d1-964b-43b6-99d1-a0c34b17d2de,0.02280769300439267,VELOCITY
5f1b3896-7af4-4a71-b7a0-7cac29ca6f8f,f299faef-770a-442d-9d8a-73b1bc274ff2,0.02280769300439267,VELOCITY
7fef910e-a0cb-4d60-a12c-a006cd59299b,de6a0989-795f-4cc5-9510-17c5f980303a,0.010302763552125338,VELOCITY
174f2501-076c-4a19-8bc5-b1ca9a5e3f26,06eb3ba1-2f62-40d7-a310-6579b7a16120,0.010302763552125338,VELOCITY
b93669fc-b487-4b86-a1c6-baa9f8fb6d5b,17fa60e1-0605-43fa-bb8e-8786cbf417ac,0.010302763552125338,VELOCITY
b7b3be36-4d16-48cf-a5ca-b8895dd8e33e,2c075896-2db9-4123-bb5e-202d652d2862,0.01952742986649514,VELOCITY
a1200411-d112-47cf-a1a0-ea30ff3f51cd,fadc73c7-92bf-4e79-a57d-8f738992ca4c,0.01952742986649514,VELOCITY
d15f78c8-48b4-45eb-912b-d36fb6d77317,91ada838-10fd-4690-a26e-30d210cc976a,0.021261305650679074,VELOCITY
8c2e7f8f-2c9b-4f0f-9744-9fe87ca181d0,2bf49844-85ed-4ac1-9e51-ac2ff569bf38,0.005059945546373235,VELOCITY
a814bc1e-63be-4ade-97df-5d311c0aadbf,130c651e-f707-4c4d-a27b-7a80b638eb94,0.018272768850124965,VELOCITY
4e629f3b-855a-42ab-931f-811df6c13604,9eecb170-dcb0-4103-9e78-6ef69b033079,0.018272768850124965,VELOCITY
83e8ff74-2bc3-4ec4-ac94-4c09c0912086,caca36fc-7655-4a92-afea-b4d7e5ba8cd6,0.005059945546373235,VELOCITY
378c8d98-b1e4-4cf2-bfba-2127255d4a04,bee081dd-75b5-4b3b-b9af-db152c476c32,0.1129550976041116,VELOCITY
dae8505e-6b1c-4b65-98b9-c2e055a0d754,a32d2bc8-183d-4f5a-b724-0781e667a7ed,0.1129550976041116,VELOCITY
92e621f7-701c-4097-91cc-623b82501fee,5f38dfb9-73df-413a-80e0-dc412de5d57d,0.02198091537760749,VELOCITY
c0e51930-eb02-4db9-876b-612fdff4bdde,becfd625-5eda-44bc-8a2c-160229dd3d36,0.02198091537760749,VELOCITY
6c6037c8-792c-4078-bf40-2d1ecd5b4ba1,2b7fc480-7402-4719-969a-d5ad8d698b2f,0.06454966815804153,VELOCITY
5caf197a-5740-46e6-ae5e-824f2710137c,e6868724-a19a-45f1-9bb2-4e0f03c71ace,0.06454966815804153,VELOCITY
525ef846-ee48-4e3f-bfe3-5da9d968e5e3,4d24d92e-36d0-47d3-acd9-bc13c197382e,0.04860395183967048,VELOCITY
a99c7bff-ce8e-44cf-8a0c-9af9b26b6660,f5551f32-e69a-46d3-8bc7-c70573a7f082,0.04860395183967048,VELOCITY
ec1ff476-633a-40d0-aca6-4d69736f45e6,b607de53-016b-4739-ad7b-8198ecd2110c,0.028451784698446336,VELOCITY
1d6c22fe-7c1f-44fe-a10a-4df150e16493,f5efa536-72e5-4a77-aad1-8f4e6d9933c4,0.007711739713743504,VELOCITY
f5698297-7e3b-49ce-8297-ed5b146e688a,26906bc2-69fc-4e87-b03c-3136640c1fa7,0.007711739713743504,VELOCITY
af77eda6-aa9a-4195-a155-7f42d6433445,900a7753-896a-4395-8c08-1af8db62f6e3,0.007711739713743504,VELOCITY
c70c2e8d-7fd7-41f2-a810-0f5c0d6b66d6,413e458d-2f0d-4672-8b11-ff79f877f610,0.007711739713743504,VELOCITY
030f0c5f-d013-472e-90f8-494b657080a3,a505e0b5-b268-4bf9-8029-fcb309c942fc,0.018157571798353422,VELOCITY
e5d86ba7-3f0a-4c5b-8e47-32aac4ad164b,7b333306-8467-4e7e-afd4-aa13190f9ecf,0.018157571798353422,VELOCITY
1be47008-319d-4267-b7a5-304bbdebc2a6,ff3242a4-b48e-4978-9eb4-860520edda45,0.007930957717782405,VELOCITY
da2ee3ce-7eaa-421f-9402-acd38983aeb7,8175b67c-c652-4d01-9869-2cb4af38b330,0.007930957717782405,VELOCITY
502dd42d-9a44-4523-a165-7cd19dac7654,081ecce4-b2e8-412f-9ec0-e3309840fc88,0.007930957717782405,VELOCITY
9bf363b8-8384-468c-84f4-81464ea6142f,a05c2422-0ea5-4a91-9f28-73c104e854da,0.007930957717782405,VELOCITY
4bd3d8b5-7de5-4fd2-a7a9-645ac57ef51e,727600d3-a9a8-44aa-916c-1b1b8b228a07,0.02888955280825012,VELOCITY
e5c6a22b-8681-470f-a386-1971426ec7b4,1d675822-e396-4d18-a03d-cfecc9ce4309,0.02888955280825012,VELOCITY
eb50f099-168d-40c3-912e-62f2a864dbe7,49d25d7d-d32f-42e2-b29c-5283d2a0d9b4,0.02888955280825012,VELOCITY
a5da749a-381c-4e8f-be10-c650de965228,4beecd0f-e57b-486c-a562-5aa5ce79379c,0.02888955280825012,VELOCITY
c946b480-0250-46c0-87bb-e504fa499213,4448ef46-1d60-407e-9bb6-907c1649ab03,0.02888955280825012,VELOCITY
c7703588-a9ee-433b-8b51-80d7b4ccda72,53d205a6-2f8c-4aaa-aa02-b6e59692e606,0.02888955280825012,VELOCITY
b98ecaa5-ebf0-4e00-adc7-1ca488df2559,bdcd076a-250f-47db-b5af-6ad6e4adb321,0.02888955280825012,VELOCITY
adf2b464-1897-42fd-8315-7191d8367193,034cc21f-c091-4c56-a652-0e79c86bc061,0.02888955280825012,VELOCITY
68b09a7b-1f72-4ff6-aaee-9b07121779f1,f1c1a4cf-46ca-4bd7-be6e-59355add1708,0.02888955280825012,VELOCITY
adc0199f-bfa9-4480-a510-384f1af68791,3394b61b-dd89-4596-bde5-a29684dc7c19,0.042824679681066735,VELOCITY
331b6682-0f9b-4689-a62c-78c933289fff,d2b173f7-fb29-44b8-8589-ce0fae854b72,0.042824679681066735,VELOCITY
b0841543-8813-416f-9e52-852a504c9c64,013bd667-43f5-4593-828e-bc9685c4ec3e,0.042824679681066735,VELOCITY
00d0714a-b6da-4301-a13a-8230f1e6617a,28b38e99-5d7c-42b8-ac72-24db4fa2f241,0.042824679681066735,VELOCITY
9f39dd8c-18de-4de3-afa5-5701f6e0c95a,6817fd25-f093-4c08-9bde-3d044c63c668,0.042824679681066735,VELOCITY
14305f09-75a0-4d56-b72f-ffbeef6ff0cd,dbe4a1d8-6d17-44f9-b1a0-cdeedc2a51d0,0.042824679681066735,VELOCITY
bca8ec61-deed-403e-b0ee-1c028375353d,da63ded1-fcf6-4234-a17e-9b54c73d68b1,0.042824679681066735,VELOCITY
38e99de2-792d-43c0-8039-d9a8ea7cde22,44222987-3e74-4846-8820-1eed73a702ec,0.042824679681066735,VELOCITY
1bc67da2-9e68-4cd2-87f6-b78ea574eee3,5520a64e-ff21-4bee-a782-c9a384a91e2c,0.042824679681066735,VELOCITY
38109a8d-7319-4714-9f7f-e4be79359b8d,ef459445-b78e-4164-95f4-dc7ebf36061c,0.042824679681066735,VELOCITY
3d855038-179e-49b4-bb91-571a9bf397c3,7f797abc-6c4a-4b0c-b2ef-0545baef208c,0.05573994992259235,VELOCITY
50c38f52-b47e-4b55-9e6d-2a350e7ab23b,363cbc99-3de9-4128-b536-8234347e517f,0.05573994992259235,VELOCITY
bdbd8df6-1870-4fba-ac82-372b2c13e36a,87670696-1bb9-47ac-9fca-8e1043b616d1,0.005059945546373235,VELOCITY
516a0f0c-4af7-430c-98d6-a61a8fa655cf,6c527735-c12f-4cdd-b9ea-760bd708d128,0.0013877917471665224,VELOCITY
a694533c-2e91-423e-9bee-a5d7a850cb28,ff37da66-9708-45df-b307-22d453f6b5a3,0.04622932325027751,VELOCITY
a7e6020d-182c-43cd-a129-b13a80b2e1d1,7f341b08-ef2b-4f4b-bcf1-4df25347493b,0.002738402919236327,VELOCITY
a9f5b774-9da7-4f72-b6a0-29b6f30f08ea,38357414-47c1-41e1-9643-cfb7878efa51,0.002738402919236327,VELOCITY
de027b6c-a055-4698-9120-31967e8cb4c0,f3e8b388-1bc3-4a60-9e6b-b6ab354efac0,0.07564491045460497,VELOCITY
afe6b44c-c23b-4f84-9185-14dd21f29b81,e8491bbd-4509-40ea-9134-27550385a554,0.06820104108588865,VELOCITY
3bc12dff-fe80-4bff-9dc5-e176f94c83e5,01a86ebd-0d6f-405b-bdad-33515ed0c85b,0.06820104108588865,VELOCITY
12a3caa4-3f63-49d1-bb85-02d49e17d2c5,c09c3a29-ccad-4353-94f4-9436dda86da4,0.03388755806028876,VELOCITY
a9f22e48-bf31-4462-8e05-0c0fbcc8c43f,cf74b61b-6fb8-4976-9e6a-e5a0340e78a9,0.07503068394674495,VELOCITY
fde6fc16-847c-47cb-b7ce-862d17a000c7,0ed34429-0307-4c3f-9aae-6e3cbbbd1e33,0.07503068394674495,VELOCITY
a150b18b-ee60-41ef-bbba-fee4c7a69077,46758538-baec-481e-8f24-781d48852016,0.07503068394674495,VELOCITY
a119ffa5-961a-4af6-83d7-359f9904088d,4897b9c8-7147-4f70-8fe9-c6ae0b0695be,0.07503068394674495,VELOCITY
a302e4af-71f9-4b2d-a077-fc7dd503b290,d0afc965-9a1b-4842-8381-37d18c7fe59c,0.07503068394674495,VELOCITY
c69c3ecc-db0b-4c31-91f7-c9056262f86c,a3b59fab-d9ae-41a7-8b27-82eb9f4dd559,0.07503068394674495,VELOCITY
7b5de589-8964-4e69-9233-978f595f5119,e859dda5-31f5-494f-9b2c-79d0cd2657ad,0.07503068394674495,VELOCITY
c088867e-44ba-414b-a0e4-0d2169f4c8a3,28d40e39-c433-4c60-b100-00347d8c54ec,0.07503068394674495,VELOCITY
18e53b4a-2603-4ba2-a749-3075b1c8de05,80179b5b-eb7a-442c-b7cd-06202f3a610d,0.021853030530475603,VELOCITY
da164d59-44a8-4eb9-a6a7-a5b75e4fa948,4375829d-7eed-4f96-b0f9-d719e43857d4,0.021853030530475603,VELOCITY
8acad7b6-b052-42a9-82e5-cd93274114f5,fc9c71af-7120-43a8-b220-89460c10ed67,0.005548252763580841,VELOCITY
1a07d8ac-4093-47e5-98da-92a07540b07f,a11ed6d0-d176-441f-ac62-5548496f35f1,0.005548252763580841,VELOCITY
cff5a4ae-7cc4-45a0-92fe-173ebac7453c,1ae04c0c-b268-495c-9d87-c5d20df24397,0.005548252763580841,VELOCITY
7db33e95-3030-4c03-8944-e70969a6d516,8fb87958-d7d4-4ce4-824c-6e57fc7d9c76,0.005548252763580841,VELOCITY
870ca1fa-1d0a-46c1-94d9-10595edd5a80,a2b082df-6432-44c8-b8a9-ab12b365f094,0.005548252763580841,VELOCITY
dd6a8f1f-471b-4959-8013-ec35ad1799d0,324cf243-f4d8-4f6b-bb5c-f2fa7b3ac792,0.005548252763580841,VELOCITY
a5d1709d-e58a-45eb-8053-d5257540c39e,a9d43ff2-a2ba-4f21-946c-c99858272ac6,0.005548252763580841,VELOCITY
fd63bb5a-1688-402f-85a4-06c0cb02e1f7,9536a10f-0b69-441a-8684-d91f5f24ced3,0.005548252763580841,VELOCITY
cc193fd3-5388-44ec-b968-91f09bffe4ba,db38e5c8-1a8c-4d1b-9f2f-fc223e9fe154,0.005548252763580841,VELOCITY
e217ff96-53be-4e86-b44f-74e92fee14c5,2119d7ea-8a0a-480d-ba15-7be840035833,0.005548252763580841,VELOCITY
df4ddedb-2970-46cd-bdae-c0e275142764,eeb844ea-1c71-46a7-91af-8543a4a68b82,0.02438380528440398,VELOCITY
1a8ac2f8-1bf6-4603-8b09-d2a4060b0ff3,2dcc810a-9cac-4f62-b7c1-b8d36982c6fa,0.02438380528440398,VELOCITY
dd471bc5-09b0-4015-b960-42354eace2e8,5ffd5b65-793f-4c60-b5a4-44cb37969cd7,0.01493310764299327,VELOCITY
53f92750-772b-41c9-91a3-9beb4450635a,be193df5-1bb9-4c09-af87-653a6578c82c,0.005610452406843325,VELOCITY
aa95ba89-26a9-4041-95a5-4dd01234d2dc,e4329ef4-7568-4199-94ef-3f56abcc05ab,0.005610452406843325,VELOCITY
c399df69-43df-4258-9d65-ca92bcfd1644,e8e7a204-c3cc-43e2-8014-79c43b530f34,0.045576094748391305,VELOCITY
b3f5db80-f983-4072-b9c2-1efdbc821dd4,e081fc6e-faf9-4ce8-a883-75b78fbcb6de,0.045576094748391305,VELOCITY
c90c9c3c-ddc9-4d08-bf90-464415705535,240b854a-a7c9-4d9e-90f5-3ff1c1973ab8,0.06375415509927329,VELOCITY
0648a62e-6a4f-4dc7-9598-03fa9104ca41,2360175e-8eef-40ce-bc3e-57b0816d8755,0.06375415509927329,VELOCITY
135fef34-7740-4e2b-9601-e099525716ea,4c9b5667-ed05-46ba-818c-a2c32d0a01a0,0.023796717970775316,VELOCITY
9bd6f885-4a17-4631-9794-6c248f06bb42,1786df45-c312-4428-acd6-700f8384d13b,0.043848210175578384,VELOCITY
8eff39be-29b8-4cc3-99ed-3b464dfd47aa,6102e481-2ab6-4aae-b205-19bdbbdaca0a,0.043848210175578384,VELOCITY
d422e605-73c8-4af5-8297-7059e604b611,37de2fad-621c-46b6-8652-b8e967cecb94,0.043848210175578384,VELOCITY
1fae973d-2606-4153-ad69-8f68aa0ef66e,39dd6d2f-5fed-4f33-8467-cca16b18a2f6,0.043848210175578384,VELOCITY
34a4b045-9e4d-4281-99f1-cbb3391fafbd,ecbf6271-2e40-4e2c-831b-1bd486618ed9,0.043848210175578384,VELOCITY
8bbd5db9-d9eb-448e-8f6a-a6895c21f3a0,d79d336d-d2cf-4ccb-90af-51da32da635a,0.043848210175578384,VELOCITY
07eaca97-acf8-433c-9c03-d6a933c2d269,1ac4e2e6-220b-4303-819d-4375b88c58ee,0.043848210175578384,VELOCITY
a6061c73-c791-4331-b651-8d5d92089332,358d6c2e-50d1-4152-9061-bdc1bb07c8fe,0.043848210175578384,VELOCITY
f12f9c0e-1d56-42ba-b8ec-edd6941bf2f3,73de56bd-fe7d-452e-b432-1c7ee5953521,0.043848210175578384,VELOCITY
e4943140-2429-4e82-a6d0-d119fc7a8a98,c3ab1bf0-a80c-4f8d-8fe5-4c0fbce2a531,0.043848210175578384,VELOCITY
99d76759-3ab6-4b1b-a358-f1714efb6865,7929f0d8-cc7d-4222-b181-de5150e0c6ba,0.043848210175578384,VELOCITY
fde3b72b-d374-4f1c-b15a-0d39310c9577,401d0bb1-7163-4664-ab39-2e982d319ace,0.07001236642043285,VELOCITY
00401911-f8d0-44dc-89ab-45252ede176d,f3bfc38c-b0de-462e-8ba9-2cb75d466686,0.07001236642043285,VELOCITY
22d13914-1945-45c1-b205-9fc4e8cc3fc1,58d95df3-ed75-49d5-b2f3-0897041dab7c,0.02255751709319187,VELOCITY
c4f35353-d989-4f33-9471-012425dc75ea,906ae5d7-725c-4133-b3af-31f02391574b,0.02255751709319187,VELOCITY
f157e98a-a41e-4960-9841-c8ff21f7598c,e2fd052b-947a-42f0-a658-d60d88cdc3a6,0.025130108157038866,VELOCITY
089080c9-9b16-42f3-9060-011c27ec9a61,5bbc9acc-19c3-4a20-80ca-17772ad7577a,0.09626350729678346,VELOCITY
1b3dfc78-ab6b-4ce5-ade8-7e0aa0f739ac,356182da-bd5b-406c-9d72-94dd500fd7ac,0.09626350729678346,VELOCITY
52e6cf9a-8276-4528-85d9-52d37dead843,9050a795-4fad-4811-b614-d626ca13a049,0.040540242603165466,VELOCITY
45f79639-d20e-4188-8477-595bfb136307,a8d6ade7-fba0-4158-a0ba-1fba36573774,0.040540242603165466,VELOCITY
0bb39d40-760f-49fc-b184-bc9a031db517,948e836e-6e06-405e-9ee3-0bf6b0668559,0.055903518690241016,VELOCITY
f3326048-03cc-49be-95dc-9d58b696cf1d,94046c7c-cbd4-4737-82c9-de051c758ece,0.055903518690241016,VELOCITY
149224f8-883c-464c-9103-61e3105819b7,bf0a536b-e3a4-47fc-9e23-1139a55e7df2,0.04622932325027751,VELOCITY
10a319d0-e1c7-428a-ae4d-7cf4b3b29d8a,3e275036-5660-49e4-a7f3-1c08f6b2f8c3,0.005610452406843325,VELOCITY
edc6f28b-31e9-494e-a1e5-850594930cdf,f7b43195-6408-4624-be6f-c637c55fb0bb,0.050795764382104425,VELOCITY
08f43dd2-ecb7-417a-a337-02564aa6983a,9c322866-de58-4496-9da6-afb13a889b02,0.050795764382104425,VELOCITY
23539b15-bc92-42fe-a696-fae2c1feea2f,a8d7265e-eee1-4ea4-b3ab-816c1b5dd75e,0.0031284946157337234,VELOCITY
7a322c0a-d23e-467f-9c7f-36f856f80b2d,9028c611-61d3-4dbb-aea2-21aebf6afc01,0.04199798742038119,VELOCITY
0e825867-59d9-4397-9fbf-fd46e7f4271d,5803b6cf-6763-43ad-b16a-6070f82cce4f,0.04199798742038119,VELOCITY
6ef1d625-7aa1-4c91-b89e-44cbd8ce117e,091bffcf-f77e-4eb1-82df-b11ac037fd52,0.02868616015169334,VELOCITY
f6286af3-e8ea-40f1-8383-5dad3dcc611a,a2bd8a51-4238-4623-b557-433966b0a043,0.02868616015169334,VELOCITY
9c42f299-56e1-4702-bd27-d347f933cd55,25e34155-4876-4b96-9814-dba9c82a44b9,0.02868616015169334,VELOCITY
4ff001cb-c833-4b61-91fa-140de97dba70,8ac070fb-306e-4cd2-b3bb-b62f645df2db,0.02868616015169334,VELOCITY
74861c01-d4cf-42fb-b91f-3bb4939f8905,47d5d18c-4854-40b7-a642-ce21c9309b62,0.02868616015169334,VELOCITY
04acd80f-abd7-4d97-8817-58ac34365603,12c0a614-c95a-4485-b2d8-c32118700829,0.021853030530475603,VELOCITY
7fb52abc-ad2c-48e9-bc8e-5a7e2be889a8,c0b03f3c-e8c9-45e8-aca8-013d6694cfee,0.0037229698366126884,VELOCITY
c3c076c0-1e75-45b0-a03b-c98e8a91f2a4,6a85c2c1-ba6c-4014-9b81-6972f22b3ce7,0.0027891402389851327,VELOCITY
47994f32-61d8-4b44-93bd-d8cda8fd5f76,267bee79-beec-47d2-ae25-44888645d5c0,0.0027891402389851327,VELOCITY
1f3d910e-6f48-4255-bfc7-0f9f4b19dc55,1a22af22-9b71-4316-9baf-fcf35a05a515,0.023524517848742654,VELOCITY
